日期,累计收益,当日投资组合
2023-02-06 00:00:00,0.2022116779656039,"[0.35739744345305335, 0.29684638603410374, 0.34575617051284285]"
2023-02-07 00:00:00,0.2095315766065417,"[0.35476155853084307, 0.3016051359193899, 0.343633305549767]"
2023-02-08 00:00:00,0.2025155682841843,"[0.3583743772455835, 0.30461847070542236, 0.3370071520489942]"
2023-02-09 00:00:00,0.21777204431782368,"[0.3631929513737285, 0.3017114831698357, 0.33509556545643576]"
2023-02-10 00:00:00,0.2144237809540611,"[0.36688980537678556, 0.2982161834485947, 0.3348940111746198]"
2023-02-13 00:00:00,0.22211311583294008,"[0.36747902583259057, 0.2977634496077149, 0.3347575245596945]"
2023-02-14 00:00:00,0.2237593385462575,"[0.36684055544968874, 0.3007990123674878, 0.3323604321828236]"
2023-02-15 00:00:00,0.22610374425717292,"[0.36740025260526926, 0.3016947588633342, 0.33090498853139655]"
2023-02-16 00:00:00,0.21729283511571437,"[0.37213122446055663, 0.30021215093377507, 0.3276566246056683]"
2023-02-17 00:00:00,0.20544569985003927,"[0.37117591809477934, 0.3003712097340877, 0.32845287217113295]"
2023-02-20 00:00:00,0.23113122496825161,"[0.3565146405561535, 0.3117420539390313, 0.33174330550481523]"
2023-02-21 00:00:00,0.23590440327701995,"[0.34004417151937877, 0.32167915425395166, 0.3382766742266695]"
2023-02-22 00:00:00,0.2342894718146848,"[0.3346183116273333, 0.33081211483863493, 0.33456957353403177]"
2023-02-23 00:00:00,0.22887588363032257,"[0.33603862876034635, 0.3329583284827685, 0.3310030427568851]"
2023-02-24 00:00:00,0.22495593217707505,"[0.33167027042598246, 0.3222217162207561, 0.3461080133532614]"
2023-02-27 00:00:00,0.22014222538051262,"[0.3306331377287404, 0.3273625892379742, 0.34200427303328534]"
2023-02-28 00:00:00,0.23395377363542838,"[0.3302645886911706, 0.32878504047330814, 0.3409503708355212]"
2023-03-01 00:00:00,0.25013882675865695,"[0.3305627896018634, 0.32780332425192465, 0.34163388614621204]"
2023-03-02 00:00:00,0.25307900976554326,"[0.3271764471953796, 0.3345711878751759, 0.33825236492944455]"
2023-03-03 00:00:00,0.258541104124002,"[0.32691952572485083, 0.3349980397639981, 0.338082434511151]"
2023-03-06 00:00:00,0.25563056828164143,"[0.3258820570596571, 0.3320008460132573, 0.34211709692708564]"
2023-03-07 00:00:00,0.2405977392226671,"[0.31926249416528046, 0.33444072111637707, 0.34629678471834247]"
2023-03-08 00:00:00,0.24467388207861498,"[0.324084023455295, 0.3280612160714368, 0.34785476047326824]"
2023-03-09 00:00:00,0.24294550033044934,"[0.3206400612426706, 0.3344467563519478, 0.34491318240538166]"
2023-03-10 00:00:00,0.23153754888746542,"[0.3190207934914602, 0.3349399869370566, 0.3460392195714833]"
2023-03-13 00:00:00,0.24596505321694107,"[0.3290936510503562, 0.32869080682763585, 0.34221554212200805]"
2023-03-14 00:00:00,0.23984447222008898,"[0.33056051191490354, 0.3213879068269515, 0.348051581258145]"
2023-03-15 00:00:00,0.24617983117736522,"[0.3268514664498326, 0.32411933216184396, 0.34902920138832344]"
2023-03-16 00:00:00,0.23430424093681407,"[0.32158118354275395, 0.32594419796591234, 0.35247461849133377]"
2023-03-17 00:00:00,0.2429426563005964,"[0.32202352971589104, 0.3239825885875746, 0.35399388169653434]"
2023-03-20 00:00:00,0.23691018940043507,"[0.32247758610716126, 0.3222591326892576, 0.35526328120358114]"
2023-03-21 00:00:00,0.2449670892580379,"[0.3258601582234617, 0.31314539648555384, 0.3609944452909845]"
2023-03-22 00:00:00,0.25165676098953027,"[0.33370664919773035, 0.3132234535550821, 0.35306989724718757]"
2023-03-23 00:00:00,0.2594728728746702,"[0.33514992701775914, 0.31501507878893936, 0.34983499419330144]"
2023-03-24 00:00:00,0.2549678107628061,"[0.3309935412895836, 0.3197669370001127, 0.34923952171030376]"
2023-03-27 00:00:00,0.25129790079373426,"[0.33239490207081657, 0.31649129087275996, 0.35111380705642353]"
2023-03-28 00:00:00,0.2493363394681628,"[0.3330700256089259, 0.31261672637497556, 0.3543132480160986]"
2023-03-29 00:00:00,0.24744287707711585,"[0.33344929958469516, 0.31354162675014796, 0.35300907366515694]"
2023-03-30 00:00:00,0.25080982633308985,"[0.33428693857142966, 0.31241865584402645, 0.3532944055845439]"
2023-03-31 00:00:00,0.25931365004928514,"[0.33276345162229753, 0.3134045560311272, 0.3538319923465752]"
2023-04-03 00:00:00,0.27278463342515324,"[0.340846089321041, 0.30241430441596556, 0.35673960626299345]"
2023-04-04 00:00:00,0.28290549334987,"[0.358055086390209, 0.2971391547025515, 0.3448057589072395]"
2023-04-06 00:00:00,0.2860998730758805,"[0.36145434760859285, 0.2870264615623269, 0.3515191908290802]"
2023-04-07 00:00:00,0.29386929681200336,"[0.3601589773026232, 0.28317824253477314, 0.3566627801626037]"
2023-04-10 00:00:00,0.2880377137563045,"[0.35551496168014235, 0.28968097854647157, 0.35480405977338625]"
2023-04-11 00:00:00,0.29261825178965073,"[0.35871759887526966, 0.281789473625538, 0.35949292749919237]"
2023-04-12 00:00:00,0.2991583422220157,"[0.35738145766351037, 0.27991058107292843, 0.36270796126356114]"
2023-04-13 00:00:00,0.29025731092337825,"[0.34934819865079997, 0.29147804897362056, 0.3591737523755796]"
2023-04-14 00:00:00,0.2965238390458832,"[0.35074999416766767, 0.29541647592104237, 0.35383352991128997]"
2023-04-17 00:00:00,0.3038993669827286,"[0.3524969210457476, 0.2983016680834014, 0.349201410870851]"
2023-04-18 00:00:00,0.30374008015001636,"[0.35603323078503335, 0.3009745462618746, 0.3429922229530921]"
2023-04-19 00:00:00,0.2964549472681145,"[0.35691964709000057, 0.29925482335964354, 0.34382552955035584]"
2023-04-20 00:00:00,0.29730416631406786,"[0.3566516266468231, 0.3034826067288321, 0.33986576662434487]"
2023-04-21 00:00:00,0.2729235279291236,"[0.3559345740186884, 0.30497185482142103, 0.3390935711598907]"
2023-04-24 00:00:00,0.2672629014881816,"[0.3476194164308525, 0.3017329706212423, 0.35064761294790536]"
2023-04-25 00:00:00,0.25758842498602175,"[0.33858681344277175, 0.3010798813279207, 0.3603333052293077]"
2023-04-26 00:00:00,0.2575267424532876,"[0.34152867915572177, 0.30429969121125433, 0.35417162963302395]"
2023-04-27 00:00:00,0.2627674642231446,"[0.3448868943159725, 0.30194964614022285, 0.3531634595438046]"
2023-04-28 00:00:00,0.2777859810291093,"[0.34470233379322546, 0.301991047285469, 0.3533066189213055]"
2023-05-04 00:00:00,0.28420559921298705,"[0.3453738445778867, 0.29580972252301924, 0.35881643289909415]"
2023-05-05 00:00:00,0.2792717498060193,"[0.3408426469483498, 0.29837522013372025, 0.36078213291793004]"
2023-05-08 00:00:00,0.2943322176943906,"[0.3420104929734385, 0.30024135294586085, 0.3577481540807007]"
2023-05-09 00:00:00,0.2872129374832529,"[0.33754749847397525, 0.2934715481992447, 0.36898095332678]"
2023-05-10 00:00:00,0.28116467653246846,"[0.3336338861425434, 0.29763368133966245, 0.3687324325177941]"
2023-05-11 00:00:00,0.28019373143313386,"[0.3327213703144314, 0.2911914902051048, 0.37608713948046385]"
2023-05-12 00:00:00,0.2672385660162169,"[0.3317281113331695, 0.29242989505441774, 0.3758419936124127]"
2023-05-15 00:00:00,0.28017778119132397,"[0.32130987279679846, 0.2999057762436149, 0.3787843509595867]"
2023-05-16 00:00:00,0.2738750375883125,"[0.32653158007863525, 0.29954741327734313, 0.37392100664402156]"
2023-05-17 00:00:00,0.27265265460182264,"[0.32473266830080566, 0.29901913968099597, 0.3762481920181984]"
2023-05-18 00:00:00,0.2733405723794363,"[0.3233893121215429, 0.29830151040838954, 0.3783091774700675]"
2023-05-19 00:00:00,0.27111929913978733,"[0.32313289479823554, 0.30311799852845506, 0.3737491066733094]"
2023-05-22 00:00:00,0.2731936270195295,"[0.31917706537405627, 0.29582994247978445, 0.3849929921461594]"
2023-05-23 00:00:00,0.26191629686699497,"[0.31463387726537384, 0.30903445816841213, 0.3763316645662141]"
2023-05-24 00:00:00,0.24824442472515512,"[0.3077478428383432, 0.3168712367694467, 0.3753809203922102]"
2023-05-25 00:00:00,0.24632395284093683,"[0.315144941669965, 0.3175927389650406, 0.3672623193649944]"
2023-05-26 00:00:00,0.25595327469872536,"[0.31397121251001825, 0.3198080860717839, 0.36622070141819785]"
2023-05-29 00:00:00,0.2565560662380828,"[0.32387162726210794, 0.30389916264519073, 0.37222921009270127]"
2023-05-30 00:00:00,0.26082814571186635,"[0.32807226895893127, 0.3011792025768117, 0.3707485284642572]"
2023-05-31 00:00:00,0.25983256735231236,"[0.3247851455567628, 0.30093145349969197, 0.37428340094354534]"
2023-06-01 00:00:00,0.26033844783255816,"[0.32523801588398216, 0.29460962747456737, 0.3801523566414506]"
2023-06-02 00:00:00,0.27196733929205635,"[0.3230645500672153, 0.28683893773159636, 0.3900965122011883]"
2023-06-05 00:00:00,0.27060387284688175,"[0.33211025731632876, 0.29601182707610496, 0.37187791560756633]"
2023-06-06 00:00:00,0.25870375099499326,"[0.33180690807855456, 0.2935213439403038, 0.37467174798114167]"
2023-06-07 00:00:00,0.2573300864913781,"[0.33445742407867096, 0.2919759254207812, 0.3735666505005479]"
2023-06-08 00:00:00,0.25953333760056,"[0.33846322890320185, 0.2959557766390941, 0.365580994457704]"
2023-06-09 00:00:00,0.2652123236852826,"[0.3427774844814272, 0.2941840959909274, 0.36303841952764543]"
2023-06-12 00:00:00,0.26467127824915804,"[0.3359461047767498, 0.3023736910618333, 0.361680204161417]"
2023-06-13 00:00:00,0.2696309592696976,"[0.33464480872701347, 0.30254935183966514, 0.3628058394333213]"
2023-06-14 00:00:00,0.27003925080450486,"[0.3357755540677617, 0.304471440187679, 0.3597530057445592]"
2023-06-15 00:00:00,0.2792837292069857,"[0.3392404779140715, 0.3034609561102924, 0.35729856597563614]"
2023-06-16 00:00:00,0.2874343813340982,"[0.3413928841240493, 0.31213785737260447, 0.34646925850334637]"
2023-06-19 00:00:00,0.2844826225342046,"[0.3394022554424943, 0.31544863170706416, 0.3451491128504416]"
2023-06-20 00:00:00,0.28320589385076345,"[0.34762645638596146, 0.32162397388475605, 0.33074956972928254]"
2023-06-21 00:00:00,0.26541528809392034,"[0.3498636950626491, 0.32012304621190113, 0.33001325872544984]"
2023-06-26 00:00:00,0.2489719341793677,"[0.3443765129244941, 0.3137846563829401, 0.3418388306925658]"
2023-06-27 00:00:00,0.2628594221952263,"[0.3402127005280177, 0.30504118210327436, 0.3547461173687079]"
2023-06-28 00:00:00,0.26313597996231,"[0.34820778403598, 0.30490732873214077, 0.34688488723187927]"
2023-06-29 00:00:00,0.26121043903274654,"[0.34336514454227757, 0.3034483330443844, 0.35318652241333803]"
2023-06-30 00:00:00,0.26729254555534115,"[0.3441809351035948, 0.3070521597415055, 0.3487669051548996]"
2023-07-03 00:00:00,0.28103990572715876,"[0.3432153482049628, 0.30815533207981305, 0.34862931971522415]"
2023-07-04 00:00:00,0.28435147595650717,"[0.34276214240502206, 0.31735919967768866, 0.3398786579172893]"
2023-07-05 00:00:00,0.27663381258582814,"[0.34246727566309626, 0.31701069549664956, 0.3405220288402541]"
2023-07-06 00:00:00,0.27144852718265866,"[0.3452660980761114, 0.3121128723415859, 0.3426210295823027]"
2023-07-07 00:00:00,0.26565441232340403,"[0.35082298715297233, 0.31151282313940687, 0.3376641897076209]"
2023-07-10 00:00:00,0.26924055028816196,"[0.3534794051256298, 0.30298422036933614, 0.3435363745050341]"
2023-07-11 00:00:00,0.275034378712821,"[0.35197132876167514, 0.3034036754315637, 0.34462499580676126]"
2023-07-12 00:00:00,0.26477966870000325,"[0.3459981086059214, 0.322294369596978, 0.3317075217971006]"
2023-07-13 00:00:00,0.27921368613440195,"[0.34499856055369066, 0.32025421091808237, 0.33474722852822686]"
2023-07-14 00:00:00,0.28328681333447886,"[0.34697615732859793, 0.31999151929217606, 0.333032323379226]"
2023-07-17 00:00:00,0.2811754803417543,"[0.3462815599198725, 0.3180749538063751, 0.3356434862737524]"
2023-07-18 00:00:00,0.27868117307763685,"[0.34782346761173, 0.3213420307103678, 0.3308345016779021]"
2023-07-19 00:00:00,0.2774906748806897,"[0.3423170619411207, 0.3162166808487975, 0.34146625721008184]"
2023-07-20 00:00:00,0.26657368912426027,"[0.34204583199159794, 0.3151468391919176, 0.3428073288164845]"
2023-07-21 00:00:00,0.26675432019776796,"[0.34136676633927143, 0.30756298819723055, 0.351070245463498]"
2023-07-24 00:00:00,0.26477256978134533,"[0.3408544475161862, 0.30725422806313324, 0.35189132442068055]"
2023-07-25 00:00:00,0.28929697766375206,"[0.34326195432929085, 0.308513329311601, 0.3482247163591081]"
2023-07-26 00:00:00,0.2866084985845864,"[0.33676307235174135, 0.33344406045624514, 0.32979286719201356]"
2023-07-27 00:00:00,0.2833901228648266,"[0.3382407013189298, 0.33227945681456456, 0.3294798418665057]"
2023-07-28 00:00:00,0.30436634155654696,"[0.33860931544899486, 0.3330964858131348, 0.3282941987378704]"
2023-07-31 00:00:00,0.3120275913879719,"[0.3356217265500657, 0.34064101562247734, 0.323737257827457]"
2023-08-01 00:00:00,0.3099073574446589,"[0.3382045511581168, 0.3366783623062292, 0.32511708653565397]"
2023-08-02 00:00:00,0.3051511267193061,"[0.33703711742997294, 0.3400778192565627, 0.3228850633134644]"
2023-08-03 00:00:00,0.3121227057216553,"[0.33994506611275854, 0.3383949176530451, 0.32166001623419643]"
2023-08-04 00:00:00,0.3156786558703744,"[0.33954476002943706, 0.3365186826948597, 0.32393655727570336]"
2023-08-07 00:00:00,0.3049463042944752,"[0.3443511789375993, 0.34268166471613426, 0.31296715634626643]"
2023-08-08 00:00:00,0.30261822835619134,"[0.35175163769564, 0.35024080790489326, 0.29800755439946686]"
2023-08-09 00:00:00,0.2991134150963809,"[0.3489992467315664, 0.3516948386702851, 0.29930591459814854]"
2023-08-10 00:00:00,0.3025956902663023,"[0.3486816258062502, 0.35101422948016126, 0.30030414471358857]"
2023-08-11 00:00:00,0.28206420275232646,"[0.35030349831032365, 0.3466433628428269, 0.3030531388468495]"
2023-08-14 00:00:00,0.28096081844364224,"[0.34172376559377554, 0.351793655806138, 0.3064825786000866]"
2023-08-15 00:00:00,0.2795446226844159,"[0.3420929095995162, 0.3486424510112876, 0.30926463938919624]"
2023-08-16 00:00:00,0.272719450350298,"[0.3421213760805781, 0.3488208517597096, 0.30905777215971236]"
2023-08-17 00:00:00,0.2761659092528584,"[0.33981820790245754, 0.3550885614002001, 0.3050932306973423]"
2023-08-18 00:00:00,0.2599651316303128,"[0.34113633281167527, 0.3543131562979051, 0.3045505108904197]"
2023-08-21 00:00:00,0.24551870225422034,"[0.3436523584263434, 0.3474588423403878, 0.30888879923326884]"
2023-08-22 00:00:00,0.25326882345068336,"[0.3395791668863904, 0.34949291405986016, 0.31092791905374956]"
2023-08-23 00:00:00,0.2349090709042291,"[0.3345720499502208, 0.3490155875023709, 0.3164123625474083]"
2023-08-24 00:00:00,0.23672727867533153,"[0.337192646623469, 0.34863281480290725, 0.31417453857362376]"
2023-08-25 00:00:00,0.2261263622984584,"[0.3352012056298952, 0.3491589373355801, 0.3156398570345247]"
2023-08-28 00:00:00,0.23432598595921603,"[0.330783373262934, 0.3515061438335509, 0.3177104829035151]"
2023-08-29 00:00:00,0.249546719539722,"[0.331520196398239, 0.35716786598292144, 0.3113119376188395]"
2023-08-30 00:00:00,0.2502480108527697,"[0.33500334371322105, 0.3502111209522262, 0.3147855353345527]"
2023-08-31 00:00:00,0.24471928565692427,"[0.33514089626776783, 0.35023620635735364, 0.31462289737487853]"
2023-09-01 00:00:00,0.2504451783042247,"[0.33121055096958063, 0.35932612032206346, 0.3094633287083559]"
2023-09-04 00:00:00,0.2634010380676548,"[0.3308313415944786, 0.3599040775741408, 0.30926458083138064]"
2023-09-05 00:00:00,0.2583449996610655,"[0.32969254187540376, 0.3644551372510793, 0.30585232087351694]"
2023-09-06 00:00:00,0.2555966593087633,"[0.33406277137798, 0.351370562705908, 0.31456666591611193]"
2023-09-07 00:00:00,0.24183742497992933,"[0.3331168491039943, 0.35230544654636525, 0.31457770434964044]"
2023-09-08 00:00:00,0.24060580680432112,"[0.3356941319698046, 0.35333789962069007, 0.31096796840950536]"
2023-09-11 00:00:00,0.2490140617723384,"[0.34053122328123503, 0.3441874319115927, 0.31528134480717235]"
2023-09-12 00:00:00,0.2481972823555991,"[0.3422574575637683, 0.34482814961530595, 0.3129143928209258]"
2023-09-13 00:00:00,0.23600294674969205,"[0.34110937713603107, 0.3451558354159713, 0.3137347874479976]"
2023-09-14 00:00:00,0.23286204129866306,"[0.34611823319689305, 0.3361965417488742, 0.31768522505423274]"
2023-09-15 00:00:00,0.22966100443045034,"[0.3472689501567475, 0.33641515214869827, 0.3163158976945543]"
2023-09-18 00:00:00,0.23446802355629348,"[0.35065472931781994, 0.3360005596986597, 0.3133447109835204]"
2023-09-19 00:00:00,0.22800537026812415,"[0.3483635185714414, 0.3395013550460818, 0.31213512638247687]"
2023-09-20 00:00:00,0.22428724839965763,"[0.3476072910535593, 0.3388691175568575, 0.31352359138958324]"
2023-09-21 00:00:00,0.21573230287771444,"[0.34841389380889787, 0.3377767034720845, 0.31380940271901764]"
2023-09-22 00:00:00,0.23741722110439262,"[0.3435407980410523, 0.3443132834259545, 0.3121459185329931]"
2023-09-25 00:00:00,0.232306752068935,"[0.3513642958297472, 0.3370799278497295, 0.3115557763205234]"
2023-09-26 00:00:00,0.2276644836620137,"[0.35170753472539623, 0.3370392141598812, 0.3112532511147226]"
2023-09-27 00:00:00,0.2301332573337615,"[0.3517349961682881, 0.3371688099112422, 0.31109619392046967]"
2023-09-28 00:00:00,0.22969860330278835,"[0.3501524012053333, 0.3367106348866664, 0.3131369639080002]"
2023-10-09 00:00:00,0.23039558921738523,"[0.35040565559040643, 0.33649998361150035, 0.31309436079809316]"
2023-10-10 00:00:00,0.2245742952794761,"[0.34335222647573405, 0.34371936786889873, 0.31292840565536717]"
2023-10-11 00:00:00,0.23005619078099065,"[0.35082549412832226, 0.3373777267126478, 0.3117967791590299]"
2023-10-12 00:00:00,0.24120636349790575,"[0.36123776224255316, 0.3322528349961308, 0.30650940276131605]"
2023-10-13 00:00:00,0.23694620122783105,"[0.34944589203803983, 0.3467471476034592, 0.303806960358501]"
2023-10-16 00:00:00,0.23135559283051182,"[0.3511898832477097, 0.3497448938203509, 0.29906522293193943]"
2023-10-17 00:00:00,0.23176050021668204,"[0.3493362339919312, 0.35618224598253345, 0.29448152002553535]"
2023-10-18 00:00:00,0.2220536458175272,"[0.34779496722686126, 0.3527936594807789, 0.29941137329235995]"
2023-10-19 00:00:00,0.2042671221500034,"[0.3412638296884444, 0.36329359850338794, 0.2954425718081678]"
2023-10-20 00:00:00,0.19388180682108905,"[0.34263353190576085, 0.36381810668062214, 0.29354836141361706]"
2023-10-23 00:00:00,0.17958178760661078,"[0.34428644088767785, 0.35572167481863504, 0.29999188429368706]"
2023-10-24 00:00:00,0.1873169398753372,"[0.3373537083792918, 0.3612829730439985, 0.30136331857670967]"
2023-10-25 00:00:00,0.19267745792772992,"[0.3474358580101173, 0.33851232285747135, 0.3140518191324114]"
2023-10-26 00:00:00,0.19637075606398294,"[0.3456631197181483, 0.3402745469214027, 0.31406233336044903]"
2023-10-27 00:00:00,0.21463424565463282,"[0.33914614532174026, 0.34275843497575526, 0.3180954197025045]"
2023-10-30 00:00:00,0.22392444103740328,"[0.34132686539614915, 0.3318230405053924, 0.32685009409845844]"
2023-10-31 00:00:00,0.21905759829970511,"[0.34261996192683525, 0.32557932891778724, 0.3318007091553776]"
2023-11-01 00:00:00,0.2148943712135564,"[0.34409541179181136, 0.3245233768523976, 0.33138121135579096]"
2023-11-02 00:00:00,0.20474534895351504,"[0.3468723509416656, 0.32382716997972694, 0.32930047907860743]"
2023-11-03 00:00:00,0.21374404003039932,"[0.350957830422042, 0.3140848555771349, 0.33495731400082307]"
2023-11-06 00:00:00,0.23017332420691164,"[0.3514939797203214, 0.31729029264466013, 0.33121572763501844]"
2023-11-07 00:00:00,0.22971478143360546,"[0.3552436290040408, 0.31455626510679946, 0.3302001058891598]"
2023-11-08 00:00:00,0.2300057382420917,"[0.3557571161800372, 0.31297463678880205, 0.3312682470311607]"
2023-11-09 00:00:00,0.2292277067479389,"[0.35765462030266243, 0.3131772937292668, 0.3291680859680708]"
2023-11-10 00:00:00,0.22131462984191508,"[0.3570548614688536, 0.3150808497672827, 0.3278642887638637]"
2023-11-13 00:00:00,0.22387145654953133,"[0.36069817526321807, 0.3157440496321997, 0.3235577751045822]"
2023-11-14 00:00:00,0.22847130000987786,"[0.35585127222793805, 0.3149621681119192, 0.3291865596601427]"
2023-11-15 00:00:00,0.232991613533013,"[0.3529119930803891, 0.31578813235697967, 0.3312998745626313]"
2023-11-16 00:00:00,0.22362555546480123,"[0.3553137140611785, 0.31787788234557585, 0.3268084035932458]"
2023-11-17 00:00:00,0.22253967894113527,"[0.3580322278897405, 0.3180694406628999, 0.3238983314473597]"
2023-11-20 00:00:00,0.2260693264241542,"[0.3580752305115753, 0.31810696486701007, 0.3238178046214147]"
2023-11-21 00:00:00,0.2252011731450582,"[0.35680661473477016, 0.3193623741227178, 0.3238310111425121]"
2023-11-22 00:00:00,0.2149069998443065,"[0.3542508858000818, 0.32162379866389246, 0.3241253155360257]"
2023-11-23 00:00:00,0.2211433061082893,"[0.35101132353288633, 0.32190707374995664, 0.327081602717157]"
2023-11-24 00:00:00,0.21453877696548693,"[0.35911196946574725, 0.3068880316294404, 0.3339999989048123]"
2023-11-27 00:00:00,0.20958127425849496,"[0.35484112913415994, 0.30722012962691375, 0.3379387412389263]"
2023-11-28 00:00:00,0.21184992930508362,"[0.35798493494945266, 0.30505465452431807, 0.3369604105262292]"
2023-11-29 00:00:00,0.20189220763048107,"[0.3585241132788355, 0.30562980856850896, 0.3358460781526556]"
2023-11-30 00:00:00,0.2027470389479468,"[0.3616302304222513, 0.31102249233772905, 0.3273472772400197]"
2023-12-01 00:00:00,0.20378107315532992,"[0.36270457203257184, 0.3061676802303997, 0.3311277477370285]"
2023-12-04 00:00:00,0.1984898343854868,"[0.3644618804755914, 0.31239600406644574, 0.32314211545796284]"
2023-12-05 00:00:00,0.1811087151232046,"[0.38471468620186006, 0.30197402390414996, 0.3133112898939901]"
2023-12-06 00:00:00,0.18626689819254524,"[0.35817580781775316, 0.3210803497210312, 0.3207438424612158]"
2023-12-07 00:00:00,0.18853040343534846,"[0.35892211479347247, 0.3176408651793243, 0.3234370200272032]"
2023-12-08 00:00:00,0.19427371300277507,"[0.3662731178212485, 0.3125985224375494, 0.3211283597412022]"
2023-12-11 00:00:00,0.20106997665912138,"[0.3614302708188054, 0.3136220176249332, 0.3249477115562613]"
2023-12-12 00:00:00,0.20717265932348855,"[0.35456108247410384, 0.3190373209565734, 0.32640159656932277]"
2023-12-13 00:00:00,0.19317580958834094,"[0.3555515763994624, 0.31535605538339306, 0.32909236821714466]"
2023-12-14 00:00:00,0.18879889049196102,"[0.3491506004911049, 0.3257891702087933, 0.32506022930010187]"
2023-12-15 00:00:00,0.1866851478533846,"[0.33210371572888997, 0.3587757396887345, 0.30912054458237564]"
2023-12-18 00:00:00,0.18008985299953376,"[0.33215643907311876, 0.35023851528824657, 0.31760504563863473]"
2023-12-19 00:00:00,0.18074453182932557,"[0.31099199372736047, 0.35874948369190063, 0.33025852258073884]"
2023-12-20 00:00:00,0.16789158634823972,"[0.3101907723181494, 0.36138276818444676, 0.32842645949740396]"
2023-12-21 00:00:00,0.17991518578552748,"[0.31458433143306186, 0.35659350767749887, 0.3288221608894393]"
2023-12-22 00:00:00,0.17384358605223685,"[0.31876504068754447, 0.35468223482300704, 0.3265527244894485]"
2023-12-25 00:00:00,0.17605896049310193,"[0.3204858266997127, 0.3468692108377262, 0.3326449624625611]"
2023-12-26 00:00:00,0.16694957892182968,"[0.3224392115453489, 0.3473686407040635, 0.33019214775058764]"
2023-12-27 00:00:00,0.17009439011981814,"[0.3289628698072913, 0.33757028204708883, 0.33346684814561994]"
2023-12-28 00:00:00,0.19646809258145892,"[0.3226127286751418, 0.33276495677314005, 0.3446223145517182]"
2023-12-29 00:00:00,0.20214734986617827,"[0.328863584918627, 0.34654439732370784, 0.32459201775766516]"
2024-01-02 00:00:00,0.19155700433997427,"[0.3300401448334381, 0.34941664466141303, 0.32054321050514883]"
2024-01-03 00:00:00,0.190693996049919,"[0.3377656284308572, 0.35515515372547246, 0.3070792178436704]"
2024-01-04 00:00:00,0.1823167047105959,"[0.3372876119486183, 0.35579032191817117, 0.3069220661332106]"
2024-01-05 00:00:00,0.17298587209199823,"[0.33717230035612133, 0.3568226778484757, 0.3060050217954029]"
2024-01-08 00:00:00,0.15760968751505275,"[0.3326055833451395, 0.3571002500680572, 0.31029416658680337]"
2024-01-09 00:00:00,0.16247263619525187,"[0.3384544807132688, 0.3423650735118848, 0.3191804457748464]"
2024-01-10 00:00:00,0.15839565714368842,"[0.33911041122802565, 0.34006166597439913, 0.32082792279757516]"
2024-01-11 00:00:00,0.1684927254332137,"[0.33841166372405335, 0.3394552524469436, 0.322133083829003]"
2024-01-12 00:00:00,0.1658143886105777,"[0.34434477955575343, 0.3304488884246312, 0.32520633201961535]"
2024-01-15 00:00:00,0.1630817187586366,"[0.34448630597737023, 0.33121018956886095, 0.3243035044537689]"
2024-01-16 00:00:00,0.16642524098314335,"[0.3469916584903254, 0.32969816191845325, 0.3233101795912213]"
2024-01-17 00:00:00,0.14390203417787936,"[0.34682251138352194, 0.3309294965477622, 0.3222479920687158]"
2024-01-18 00:00:00,0.15423920837013522,"[0.36213383827099493, 0.3248137798670152, 0.31305238186198986]"
2024-01-19 00:00:00,0.15000907537077196,"[0.3655867117262914, 0.32717947781997464, 0.30723381045373394]"
2024-01-22 00:00:00,0.12362973436782478,"[0.36485487628354296, 0.32888581384418736, 0.3062593098722697]"
2024-01-23 00:00:00,0.13314136441615923,"[0.35979817229213934, 0.31619906054828034, 0.3240027671595804]"
2024-01-24 00:00:00,0.1528689812179888,"[0.3642031216828566, 0.3156518033717726, 0.3201450749453708]"
2024-01-25 00:00:00,0.18274691317802988,"[0.34811879350990177, 0.32060763821097243, 0.33127356827912574]"
2024-01-26 00:00:00,0.17955347598391608,"[0.3423932580095909, 0.3105543191245525, 0.3470524228658565]"
2024-01-29 00:00:00,0.16825764645971053,"[0.34260670366901846, 0.31037233458021174, 0.34702096175076985]"
2024-01-30 00:00:00,0.1480142400566763,"[0.34683989569579227, 0.3088297525815226, 0.3443303517226851]"
2024-01-31 00:00:00,0.12518247376177133,"[0.3545608684231348, 0.30408209468089625, 0.3413570368959689]"
2024-02-01 00:00:00,0.1239010428785945,"[0.3541710428369886, 0.3001477793958775, 0.3456811777671339]"
2024-02-02 00:00:00,0.10048926504456297,"[0.35434262665378774, 0.2989336161930796, 0.34672375715313264]"
2024-02-05 00:00:00,0.0889671232451049,"[0.3597884260749626, 0.28556822422629097, 0.3546433496987464]"
2024-02-06 00:00:00,0.1419357966712645,"[0.3696719769859925, 0.2671684236367302, 0.36315959937727726]"
2024-02-07 00:00:00,0.16294056926757525,"[0.370581437055738, 0.26461929589697863, 0.3647992670472834]"
2024-02-08 00:00:00,0.17750283618930549,"[0.36610535299442454, 0.2634519785337174, 0.37044266847185814]"
2024-02-19 00:00:00,0.1897965229650552,"[0.3667288863163031, 0.26523110296753377, 0.36804001071616316]"
2024-02-20 00:00:00,0.19315212191960068,"[0.3603883390637267, 0.2630086986487282, 0.37660296228754503]"
2024-02-21 00:00:00,0.20165434076760783,"[0.36024380641817844, 0.26107020441814194, 0.3786859891636795]"
2024-02-22 00:00:00,0.213019671172295,"[0.3600491356889745, 0.2589646027213358, 0.38098626158968985]"
